step,action,action_name,reward,reward_ext,reward_ride,reward_train,ride_control_reward,ride_count_scale,done,truncated,agent_x,agent_y,agent_dir,carrying
568,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04203313517091986,False,False,1,2,1,key
569,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0419960525565808,False,False,1,2,1,key
570,3,pickup,0.0,0.0,0.0,0.0,0.0,0.041959067914834454,False,False,1,2,1,key
571,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04192218081503185,False,False,1,2,1,key
572,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04188539082916955,False,False,1,2,1,key
573,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04184869753186872,False,False,1,2,1,key
574,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04181210050035454,False,False,1,2,1,key
575,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04177559931443568,False,False,1,2,1,key
576,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04173919355648411,False,False,1,2,1,key
577,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04170288281141495,False,False,1,2,1,key
578,3,pickup,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,False,False,1,2,1,key
579,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04163054471218133,False,False,1,2,1,key
580,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04159451654038515,False,False,1,2,1,key
581,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04155858174616913,False,False,1,2,1,key
582,3,pickup,0.0,0.0,0.0,0.0,0.0,0.041522739926869986,False,False,1,2,1,key
583,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04148699068225112,False,False,1,2,1,key
584,3,pickup,0.0,0.0,0.0,0.0,0.0,0.041451333614483915,False,False,1,2,1,key
585,3,pickup,0.0,0.0,0.0,0.0,0.0,0.041415768328129106,False,False,1,2,1,key
586,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0413802944301184,False,False,1,2,1,key
587,3,pickup,0.0,0.0,0.0,0.0,0.0,0.041344911529736156,False,False,1,2,1,key
588,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04130961923860138,False,False,1,2,1,key
589,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0412744171706498,False,False,1,2,1,key
590,3,pickup,0.0,0.0,0.0,0.0,0.0,0.041239304942116126,False,False,1,2,1,key
591,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04120428217151646,False,False,1,2,1,key
592,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04116934847963091,False,False,1,2,1,key
593,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04113450348948636,False,False,1,2,1,key
594,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04109974682633932,False,False,1,2,1,key
595,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04106507811765909,False,False,1,2,1,key
596,3,pickup,0.0,0.0,0.0,0.0,0.0,0.041030496993110906,False,False,1,2,1,key
597,3,pickup,0.0,0.0,0.0,0.0,0.0,0.040996003084539386,False,False,1,2,1,key
598,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04096159602595203,False,False,1,2,1,key
599,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0409272754535029,False,False,1,2,1,key
600,3,pickup,0.0,0.0,0.0,0.0,0.0,0.040893041005476534,False,False,1,2,1,key
601,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04085889232227185,False,False,1,2,1,key
602,3,pickup,0.0,0.0,0.0,0.0,0.0,0.040824829046386304,False,False,1,2,1,key
603,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04079085082240021,False,False,1,2,1,key
604,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04075695729696112,False,False,1,2,1,key
605,3,pickup,0.0,0.0,0.0,0.0,0.0,0.040723148118768406,False,False,1,2,1,key
606,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04068942293855797,False,False,1,2,1,key
607,3,pickup,0.0,0.0,0.0,0.0,0.0,0.040655781409087086,False,False,1,2,1,key
608,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04062222318511938,False,False,1,2,1,key
609,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04058874792340995,False,False,1,2,1,key
610,3,pickup,0.0,0.0,0.0,0.0,0.0,0.040555355282690636,False,False,1,2,1,key
611,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04052204492365539,False,False,1,2,1,key
612,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0404888165089458,False,False,1,2,1,key
613,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04045566970313674,False,False,1,2,1,key
614,3,pickup,0.0,0.0,0.0,0.0,0.0,0.040422604172722164,False,False,1,2,1,key
615,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04038961958610097,False,False,1,2,1,key
616,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04035671561356309,False,False,1,2,1,key
617,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04032389192727559,False,False,1,2,1,key
618,3,pickup,0.0,0.0,0.0,0.0,0.0,0.040291148201269014,False,False,1,2,1,key
619,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04025848411142373,False,False,1,2,1,key
620,3,pickup,0.0,0.0,0.0,0.0,0.0,0.040225899335456484,False,False,1,2,1,key
621,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04019339355290704,False,False,1,2,1,key
622,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04016096644512494,False,False,1,2,1,key
623,3,pickup,0.0,0.0,0.0,0.0,0.0,0.040128617695256406,False,False,1,2,1,key
624,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04009634698823127,False,False,1,2,1,key
625,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0400641540107502,False,False,1,2,1,key
626,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04003203845127178,False,False,1,2,1,key
627,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04,False,False,1,2,1,key
628,3,pickup,0.0,0.0,0.0,0.0,0.0,0.039968038348871575,False,False,1,2,1,key
629,3,pickup,0.0,0.0,0.0,0.0,0.0,0.03993615319154358,False,False,1,2,1,key
630,3,pickup,0.0,0.0,0.0,0.0,0.0,0.03990434422338111,False,False,1,2,1,key
631,3,pickup,0.0,0.0,0.0,0.0,0.0,0.039872611141445,False,False,1,2,1,key
632,3,pickup,0.0,0.0,0.0,0.0,0.0,0.03984095364447979,False,False,1,2,1,key
633,3,pickup,0.0,0.0,0.0,0.0,0.0,0.03980937143290165,False,False,1,2,1,key
634,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0397778642087865,False,False,1,2,1,key
635,3,pickup,0.0,0.0,0.0,0.0,0.0,0.039746431675858215,False,False,1,2,1,key
636,3,pickup,0.0,0.0,0.0,0.0,0.0,0.03971507353947688,False,False,1,2,1,key
637,3,pickup,0.0,0.0,0.0,0.0,0.0,0.03968378950662725,False,False,1,2,1,key
638,3,pickup,0.0,0.0,0.0,0.0,0.0,0.03965257928590721,False,False,1,2,1,key
639,3,pickup,0.0,0.0,0.0,0.0,0.0,0.03962144258751637,False,False,1,2,1,key
640,3,pickup,0.0,0.0,0.0,0.0,0.0,0.03959037912324479,False,True,1,2,1,key
